date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:24:25	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:24:25%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-PINK-2_{width}x.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-PINK-2_{width}x28b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:25%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-BLACK_1800x1800.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-BLACK_1800x180028b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:28%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-BLACK_{width}x.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-BLACK_{width}x28b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:28	57003/57003	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:28%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-BLACK_1800x1800.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-BLACK_1800x180028b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:28	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:24:28%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-BLACK_{width}x.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-BLACK_{width}x28b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:28%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-PINK_1800x1800.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-PINK_1800x180028b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:30%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-PINK_{width}x.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-PINK_{width}x28b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:30	63958/63958	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:30%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-PINK_1800x1800.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-PINK_1800x180028b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:30	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:24:30%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-PINK_{width}x.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-PINK_{width}x28b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:30%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-WHITE-1_1800x1800.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-WHITE-1_1800x180028b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:32%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-WHITE-1_{width}x.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-WHITE-1_{width}x28b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:32	43574/43574	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:32%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-WHITE-1_1800x1800.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-WHITE-1_1800x180028b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:32	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:24:32%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-WHITE-1_{width}x.jpg?v=1561064850	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-WHITE-1_{width}x28b9.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:32%20GMT	http://cdn.shopify.com/s/files/1/2589/3384/files/NZG-Sleeves-BE500.jpg?v=1551462610	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/2589/3384/files/NZG-Sleeves-BE5002bb2.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:33	35871/35871	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:33%20GMT	https://cdn.shopify.com/s/files/1/2589/3384/files/NZG-Sleeves-BE500.jpg?v=1551462610	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/2589/3384/files/NZG-Sleeves-BE5002bb2.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:34	153045/153045	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:0b2ad259f336ddb7f1ebd909022bac15	https://www.nonzerogravity.com/collections/protection-gear/products/%22//cdn.shopify.com/s/files/1/2589/3384/files/NZG-Sleeves-BE500.jpg?v=1551462610%22	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/collections/protection-gear/products/_/cdn.shopify.com/s/files/1/2589/3384/files/NZG-Sleeves-BE500038f.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:35	823/823	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2012%20May%202022%2015:24:34%20GMT	http://pinterest.com/pin/create/button/?url=https://www.nonzerogravity.com/products/nonzero-gravity-uv-protection-multipurpose-sleeves&media=//cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-BE500-WHITE-2_1024x1024.jpg?v=1561064850&description=NonZero%20Gravity%20UV%20Protection%20Multipurpose%20Sleeves	C:/My%20Web%20Sites/.nonzerogravity/pinterest.com/pin/create/button/indexf9f1.html	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-uv-protection-multipurpose-sleeves)
15:24:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:36%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_1200x1200.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_1200x1200577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:36	200929/200929	---MCZ	200	added ('OK')	text/html	etag:cacheable:0674a750f89a20e4f738ebe7f2b4de91	https://www.nonzerogravity.com/products/nonzero-gravity-waist-brace	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/products/nonzero-gravity-waist-brace.html	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:37%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_1200x1200.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_1200x1200577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:38	102136/102136	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:37%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_1200x1200.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_1200x1200577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:38%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_1200x1200.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_1200x1200577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:39	194006/194006	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:38%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_1200x1200.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_1200x1200577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:40	146091/146091	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:40%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_1200x1200.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_1200x1200577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:41	2608/2608	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:c0af4c8e2dbaefea7215f7b19d56ffd6	https://www.nonzerogravity.com/products/nonzero-gravity-waist-brace.oembed	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/products/nonzero-gravity-waist-brace.oembed	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:40%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_1800x1800.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_1800x1800577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:42%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_{width}x.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_{width}x577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:43	254079/254079	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:42%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_1800x1800.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_1800x1800577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:43	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:24:43%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_{width}x.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_{width}x577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:43%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_1800x1800.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_1800x1800577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:45%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_{width}x.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_{width}x577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:45	364460/364460	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:45%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_1800x1800.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_1800x1800577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:45	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:24:45%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_{width}x.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_2_{width}x577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:46%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_1800x1800.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_1800x1800577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:47%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_{width}x.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_{width}x577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:47	258640/258640	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:47%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_1800x1800.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_1800x1800577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:47	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:24:48%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_{width}x.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_3_{width}x577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:48%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_4_1800x1800.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_4_1800x1800577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:49%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_4_{width}x.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_4_{width}x577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:49	226866/226866	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:49%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_4_1800x1800.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_4_1800x1800577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:49	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:24:50%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_4_{width}x.jpg?v=1611191138	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_4_{width}x577d.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:50%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/nz-p3-02-01_1800x1800.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/nz-p3-02-01_1800x18002352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:51%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/nz-p3-02-01_{width}x.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/nz-p3-02-01_{width}x2352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:51	156533/156533	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:51%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/nz-p3-02-01_1800x1800.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/nz-p3-02-01_1800x18002352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:52	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:24:52%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/nz-p3-02-01_{width}x.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/nz-p3-02-01_{width}x2352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:52%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_1_1800x1800.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_1_1800x18002352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:53%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_1_{width}x.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_1_{width}x2352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:53	180409/180409	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:53%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_1_1800x1800.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_1_1800x18002352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:53	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:24:54%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_1_{width}x.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_1_{width}x2352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:54%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_2_1800x1800.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_2_1800x18002352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:54%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_2_{width}x.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_2_{width}x2352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:55	131238/131238	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:24:54%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_2_1800x1800.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_2_1800x18002352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:55	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:24:55%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_2_{width}x.jpg?v=1611191158	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3-FEATURE_2_{width}x2352.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:56	705/705	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2012%20May%202022%2015:24:56%20GMT	http://pinterest.com/pin/create/button/?url=https://www.nonzerogravity.com/products/nonzero-gravity-waist-brace&media=//cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P3_1_1024x1024.jpg?v=1611191138&description=NonZero%20Gravity%20Waist%20Brace	C:/My%20Web%20Sites/.nonzerogravity/pinterest.com/pin/create/button/index6dcf.html	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-waist-brace)
15:24:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:57%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P1_1_1737b2b3-d9d1-4440-970f-b9a585009b8f_1200x1200.jpg?v=1611363198	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P1_1_1737b2b3-d9d1-4440-970f-b9a585009b8f_1200x1200a9fb.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-adjustable-elbow-brace)
15:24:57	198634/198634	---MCZ	200	added ('OK')	text/html	etag:cacheable:21046253cbd3767c9de9ba687a55ba74	https://www.nonzerogravity.com/products/nonzero-gravity-adjustable-elbow-brace	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/products/nonzero-gravity-adjustable-elbow-brace.html	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-adjustable-elbow-brace)
15:24:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:24:58%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P1_2_1200x1200.jpg?v=1611363198	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/NZ-P1_2_1200x1200a9fb.jpg	(from https://www.nonzerogravity.com/collections/protection-gear/products/nonzero-gravity-adjustable-elbow-brace)
